Start Time,End Time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1
126.5,129.5,1004.804469,50.29509305,54.46599515,67,37.4301676,133,74.30167598,54.46625592,1000,265,0.054205826,0.050054607,59.85984156,66.66666667,51.50214592,2.945156273,594.7852632,872.201495,0.681935615,40.54469203,59.45530797,1882.023824,415.0370659,38.62191585,59.72889071,1.546502534
126.75,129.75,1005.949721,49.25789434,54.88982549,69,38.54748603,135,75.41899441,54.89008424,1000,260,0.054565435,0.048966557,59.78513818,66.29834254,51.50214592,2.872489065,494.3702518,880.1913768,0.56166223,35.96566655,64.03433345,1747.146478,372.5848489,38.92245455,57.77302866,1.484311031
127,130,1005.083799,51.78953427,55.68727949,73,40.78212291,135,75.41899441,55.6877329,1000,290,0.05540606,0.051527578,59.85347787,68.57142857,51.50214592,3.062195627,434.2149039,848.9707719,0.511460369,33.838821,66.161179,1584.212213,301.0265374,39.48793033,61.68480427,1.562117937
127.25,130.25,1005.837989,51.80854457,54.17997596,70,39.10614525,135,75.41899441,54.18056578,1005,260,0.053866096,0.051507842,59.80888555,68.57142857,52.86343612,3.066205965,434.1574901,785.7220384,0.552558626,35.59019394,64.40980606,1479.715743,259.8362148,38.41909923,62.38768625,1.623871655
127.5,130.5,1004.106145,50.8471483,53.67366013,68,37.98882682,136,75.97765363,53.67531393,1005,260,0.053455817,0.050639216,59.90671558,68.57142857,52.86343612,3.018330193,677.0302969,773.4838532,0.875299845,46.67519423,53.32480577,1854.739123,404.2249732,38.06006993,61.01062249,1.603008681
127.75,130.75,1007.681564,49.47549894,53.86442322,68,37.98882682,139,77.65363128,53.8646869,1010,260,0.053454076,0.049098347,59.68549031,68.57142857,52.86343612,2.924652188,746.021452,781.1526993,0.955026402,48.84979564,51.15020436,1948.799688,421.6255364,38.19534032,58.62393682,1.534845254
128,131,1008.511236,49.61891369,53.43417284,69,38.76404494,139,78.08988764,53.43563635,1010,260,0.052984671,0.04920016,59.63709133,68.57142857,52.86343612,2.930681,697.9598689,774.6716013,0.900975159,47.3954199,52.6045801,1936.829303,464.1978323,37.89085388,59.06230934,1.558748439
128.25,131.25,1004.329609,50.66521273,52.83666051,66,36.87150838,140,78.2122905,52.83666798,1005,260,0.052608892,0.050446798,59.89248603,68.57142857,52.86343612,3.011347784,650.4968688,800.8570914,0.812250869,44.82000164,55.17999836,1949.99546,498.6415001,37.4665523,61.07524066,1.630127058
128.5,131.5,1005.865922,51.15743392,54.12486936,69,38.54748603,139,77.65363128,54.1261012,1005,260,0.053810453,0.050859098,59.80353903,68.57142857,52.86343612,3.03237964,516.6043339,772.930551,0.668370959,40.06129186,59.93870814,1764.837443,475.3025585,38.38002305,61.3281332,1.597918092
128.75,131.75,1004.162011,50.78730166,54.41472372,70,39.10614525,138,77.09497207,54.415949,1005,260,0.054190408,0.0505768,59.90349138,68.57142857,52.86343612,3.023884927,586.0776881,737.8756902,0.794276998,44.26724518,55.73275482,1819.076961,495.1235829,38.5855592,60.57932519,1.569999929
129,132,1002.972222,50.62651397,54.96254232,71,39.44444444,140,77.77777778,54.96697841,1000,260,0.054804088,0.050476487,59.97368335,68.57142857,52.86343612,3.016279813,653.1910832,793.8289855,0.82283602,45.14043014,54.85956986,1952.00729,504.9872217,38.97340311,60.05965104,1.541041999
129.25,132.25,1000.194444,50.56210267,54.04445424,70,38.88888889,140,77.77777778,54.0445192,1000,260,0.054034013,0.050552273,60.14035734,68.57142857,52.86343612,3.022134103,656.5839296,755.3117521,0.869288645,46.50371399,53.49628601,1888.157578,476.2618958,38.3223958,60.36925072,1.575299494
129.5,132.5,1002.333333,51.16901559,55.30009547,71,39.44444444,142,78.88888889,55.30009547,1000,260,0.055171362,0.051049899,60.01505207,68.57142857,52.86343612,3.046219473,584.3961392,764.8642638,0.76405209,43.31233155,56.68766845,1898.28845,549.0280469,39.21275876,60.81854868,1.550988775
129.75,132.75,1005.698324,52.67761339,56.50610979,72,40.22346369,140,78.2122905,56.5076807,1005,260,0.056187506,0.05237914,59.82262424,68.57142857,52.86343612,3.119747276,453.5067435,774.4380446,0.585594608,36.93217707,63.06782293,1710.150459,482.2056705,40.06856408,62.80423614,1.567419187
130,133,1006.173184,49.63935278,57.2964374,70,39.10614525,142,79.32960894,57.30487165,1005,235,0.056953288,0.0493348,59.77458389,66.66666667,52.86343612,2.905537126,392.0494477,797.5688675,0.491555606,32.95590213,67.04409787,1477.572566,287.9542512,40.62898653,57.24872175,1.409061034
130.25,133.25,999.3611111,47.2129094,56.50646749,67,37.22222222,138,76.66666667,56.50802089,995,225,0.056544146,0.047243092,60.16989528,66.66666667,53.33333333,2.796447353,436.2452006,852.0776447,0.511978226,33.8614814,66.1385186,1612.423408,324.1005627,40.0681854,53.41028129,1.33298478
130.5,133.5,997.8888889,48.07453348,56.56179731,68,37.77777778,138,76.66666667,56.56483895,995,225,0.056684506,0.048176239,60.26405386,66.66666667,53.33333333,2.858875793,371.1497038,902.141434,0.411409663,29.14884842,70.85115158,1540.070471,266.7793332,40.10741924,54.89732654,1.368757392
130.75,133.75,998.6666667,49.14520726,57.49295527,69,38.33333333,132,73.33333333,57.49301634,995,225,0.057569776,0.049210822,60.22307922,66.66666667,53.33333333,2.918331959,326.4560956,836.5060171,0.390261503,28.07108607,71.92891393,1416.337733,253.37562,40.76769427,56.28941195,1.380735726
131,134,995.718232,47.60699236,56.46016295,65,35.91160221,132,72.9281768,56.46040894,990,225,0.056703199,0.047811711,60.39316788,66.66666667,53.33333333,2.839477264,388.193046,837.4084124,0.463564779,31.6736769,68.3263231,1496.757351,271.1558925,40.03472655,54.13014052,1.352079687
131.25,134.25,997.5,46.85500039,56.84069969,67,37.22222222,133,73.88888889,56.84070656,992.5,210,0.056983164,0.046972431,60.28055762,65.57377049,53.33333333,2.783610836,377.9597751,852.6662956,0.443268107,30.71280416,69.28719584,1492.43366,261.8075894,40.3051862,52.59538086,1.304928368
131.5,134.5,996.4166667,46.6511929,56.50296011,65,36.11111111,132,73.33333333,56.50431338,992.5,210,0.056707515,0.046818961,60.34538037,65.57377049,53.33333333,2.780235819,332.3291089,805.597731,0.412524882,29.20478692,70.79521308,1402.726113,264.7992729,40.06569835,52.41571723,1.308244194
131.75,134.75,997.8611111,47.6428477,57.77772093,65,36.11111111,135,75,57.77774793,992.5,220,0.057901593,0.047744969,60.26256607,65.57377049,52.86343612,2.818220686,350.3216247,825.5141258,0.424367814,29.79341499,70.20658501,1443.776198,267.9404471,40.96961883,53.48992623,1.305599802
132,135,997.2222222,47.73712416,57.01543619,65,36.11111111,134,74.44444444,57.01612043,990,220,0.05717494,0.047870097,60.30172001,65.57377049,52.86343612,2.824074855,398.5040835,818.0580037,0.487134264,32.7565759,67.2434241,1468.620941,252.0588543,40.42909015,54.06620678,1.337309511
132.25,135.25,995.2209945,47.72264546,56.39216602,65,35.91160221,132,72.9281768,56.39518301,990,225,0.05666599,0.047951807,60.42328519,65.93406593,52.86343612,2.831550218,320.3700678,811.4547694,0.39480952,28.30562268,71.69437732,1378.198708,246.3738707,39.98651134,54.3689313,1.35968179
132.5,135.5,993.9226519,46.84578228,56.03545505,66,36.4640884,130,71.82320442,56.0357029,990,225,0.056378334,0.047132221,60.49775212,65.93406593,52.86343612,2.78918223,307.9105796,778.3375942,0.395600292,28.34624601,71.65375399,1355.361019,269.1128452,39.73357501,53.01224058,1.334192571
132.75,135.75,991.8406593,44.59507065,54.64599521,64,35.16483516,132,72.52747253,54.64602314,990,225,0.055095567,0.04496193,60.61324277,65.93406593,52.86343612,2.67288606,371.4100743,769.5931627,0.482605736,32.55118498,67.44881502,1389.731161,248.727924,38.74773999,49.75995678,1.284202815
133,136,991.5659341,45.27562666,54.82266741,65,35.71428571,134,73.62637363,54.82266741,990,225,0.055288978,0.045660732,60.6334015,65.93406593,52.86343612,2.706687721,386.7230467,726.6284745,0.532215651,34.73503555,65.26496445,1345.410447,232.0589262,38.87301263,50.87881314,1.30884667
133.25,136.25,991.7403315,49.28526913,55.00939875,64,35.35911602,133,73.48066298,55.01010008,990,275,0.055468249,0.049695739,60.6470961,69.76744186,52.86343612,2.981189864,434.6117028,759.5613618,0.572187745,36.39436491,63.60563509,1431.161856,236.9887914,39.00601984,57.76336142,1.48088325
133.5,136.5,995.1381215,49.68352885,56.56714436,66,36.4640884,136,75.13812155,56.56731487,990,275,0.056843682,0.049926264,60.44170687,69.76744186,52.86343612,2.991087834,557.3060997,789.0305861,0.706317486,41.39425937,58.60574063,1605.099691,258.763005,40.11058484,57.68922829,1.438254479
133.75,136.75,992.3480663,49.22606987,55.92032333,66,36.4640884,139,76.79558011,55.92033023,990,275,0.056351528,0.049605649,60.60907667,69.76744186,52.86343612,2.96694667,623.1638311,847.3331416,0.735441352,42.37777042,57.62222958,1743.62385,273.1268775,39.65193751,57.22006432,1.443058471
134,137,995.1104972,52.45621402,57.74213644,70,38.67403315,139,76.79558011,57.74224335,990,300,0.058025961,0.052713959,60.45865098,69.76744186,51.72413793,3.12545596,714.8158981,878.4080918,0.813762879,44.86600143,55.13399857,1876.375975,283.1519848,40.94374727,61.86209128,1.510904482
134.25,137.25,997.8176796,53.73613431,57.49989265,70,38.67403315,137,75.69060773,57.50120772,990,300,0.057626968,0.05385366,60.30234752,69.76744186,51.72413793,3.194908344,785.6592676,802.7632199,0.978693652,49.4616057,50.5383943,1982.612714,394.190226,40.77197724,64.13103876,1.572919517
134.5,137.5,996.8508287,53.44805227,56.47737994,68,37.56906077,140,77.3480663,56.47762586,990,300,0.056656045,0.053616901,60.3591662,69.76744186,51.72413793,3.181064797,810.931045,801.5449125,1.011710052,50.29104721,49.70895279,2102.882644,490.4066869,40.04693475,64.10640841,1.600781903
134.75,137.75,995.0276243,52.1975341,54.4234937,66,36.4640884,139,76.79558011,54.4237489,990,300,0.054695717,0.052458377,60.46294641,69.76744186,51.72413793,3.126369659,787.6918928,791.2785479,0.995467266,49.88642425,50.11357575,2103.857437,524.8869959,38.59056677,62.92800083,1.630657596
135,138,996.5745856,52.9085292,55.1939901,68,37.56906077,140,77.3480663,55.19410194,990,300,0.055383814,0.053090386,60.37337392,69.76744186,51.72413793,3.165295082,754.1556341,827.7129889,0.91113181,47.67498534,52.32501466,2073.557172,491.6885492,39.13690973,63.77246443,1.629471128
135.25,138.25,998.6388889,52.70830067,56.20095072,68,37.77777778,141,78.33333333,56.2019503,995,300,0.056278552,0.05278014,60.24710683,69.76744186,51.72413793,3.149346404,731.5986129,809.356811,0.903925936,47.47694849,52.52305151,2000.412225,459.4568013,39.85154644,62.99352479,1.580704651
135.5,138.5,996.75,52.55078682,56.07008782,67,37.22222222,142,78.88888889,56.07008782,990,300,0.05625291,0.052722134,60.36071721,69.76744186,51.72413793,3.14812649,826.9607235,802.8302257,1.030056788,50.74029426,49.25970574,2175.226542,545.4355926,39.75875283,62.78862926,1.579240413
135.75,138.75,997.25,53.48543111,57.77357494,70,38.88888889,142,78.88888889,57.77412191,990,300,0.057933439,0.053632922,60.33622355,69.76744186,51.72413793,3.200884986,871.5142406,760.6811903,1.145702367,53.39521384,46.60478616,2175.622307,543.4268763,40.96667895,63.58548496,1.552126914
136,139,999.4166667,53.16590193,57.97998609,73,40.55555556,143,79.44444444,57.98526108,995,300,0.058019106,0.053196933,60.20346322,69.76744186,51.72413793,3.183421014,610.160819,763.5041326,0.799158502,44.41846014,55.58153986,1774.005612,400.3406602,41.11304308,62.95191773,1.531190907
136.25,139.25,1000.25,50.06497175,59.36281935,76,42.22222222,145,80.55555556,59.36347654,995,250,0.059348639,0.050052459,60.13253095,65.93406593,51.72413793,2.961060579,584.7827291,796.7926673,0.733920822,42.32723966,57.67276034,1731.595666,350.0202694,42.09359667,56.93093985,1.352484567
136.5,139.5,1000.583333,50.47615456,59.11353726,75,41.66666667,143,79.44444444,59.11356365,995,250,0.059079101,0.050446727,60.11462806,65.93406593,51.72413793,2.979387004,520.6436755,789.8955223,0.659129797,39.72744016,60.27255984,1663.518925,352.9797268,41.91683317,57.78116869,1.37847171
136.75,139.75,1002.888889,50.64653378,59.53678491,76,42.22222222,143,79.44444444,59.54435932,1000,250,0.059372838,0.050500643,59.97717053,65.93406593,51.72413793,2.984087538,499.1417402,856.2918254,0.582910785,36.82524565,63.17475435,1669.277174,313.8436083,42.21695395,57.86079474,1.370558255
137,140,1001.638889,48.90656511,59.44926859,78,43.33333333,145,80.55555556,59.45163754,997.5,205,0.059354362,0.048826544,60.04323886,65.93406593,53.81165919,2.908082047,514.9839972,860.0985984,0.598749955,37.45113194,62.54886806,1541.148254,166.0656585,42.15489699,54.83310023,1.300752799
137.25,140.25,999.3611111,48.67240438,60.56798667,81,45,142,78.88888889,60.56876603,995,215,0.060607487,0.048703521,60.17939372,66.66666667,53.81165919,2.907887814,497.8078656,931.3660905,0.534492152,34.83185958,65.16814042,1595.630238,166.4562817,42.94816907,53.79089766,1.252460788
137.5,140.5,999.5833333,49.18007897,61.04762503,84,46.66666667,144,80,61.04765059,995,215,0.061073098,0.049200579,60.16894725,66.66666667,53.81165919,2.937668335,466.940926,936.8544922,0.4984135,33.26274755,66.73725245,1628.630081,224.8346624,43.28827596,54.43790499,1.257566946
137.75,140.75,996.7955801,51.60164922,61.62357729,85,46.96132597,140,77.3480663,61.62498591,990,230,0.061823093,0.051767534,60.352698,67.79661017,53.81165919,3.100743669,385.5559467,965.4781937,0.399341952,28.53783892,71.46216108,1609.42443,258.3902892,43.6959962,58.4475861,1.337595917
138,141,994.5856354,50.74412515,60.90746371,81,44.75138122,141,77.90055249,60.90748905,990,230,0.06123906,0.051020368,60.48173948,67.79661017,53.81165919,3.053560629,464.1301595,997.9080543,0.46510313,31.74541918,68.25458082,1709.171598,247.1333839,43.18821496,57.31239449,1.327037817
138.25,141.25,994.4198895,50.61642731,60.56865302,82,45.3038674,138,76.24309392,60.56906068,990,230,0.060908939,0.050900457,60.49085509,67.79661017,53.81165919,3.042291063,542.730346,967.2565367,0.561102795,35.94271925,64.05728075,1787.853932,277.8670497,42.94797135,57.26706893,1.33340568
138.5,141.5,996.8508287,50.82404136,60.50137102,80,44.19889503,140,77.3480663,60.50137739,990,230,0.060692508,0.050984601,60.3439985,67.79661017,53.81165919,3.042908305,562.9712284,938.7043219,0.599732222,37.48953816,62.51046184,1778.151285,276.475735,42.90026309,57.66917536,1.344261578
138.75,141.75,993.7292818,49.78329343,58.92406575,75,41.43646409,137,75.69060773,58.92438658,990,230,0.059296216,0.05009744,60.52791803,67.79661017,53.81165919,2.9937639,512.9189525,889.4326969,0.576681017,36.57563013,63.42436987,1701.396088,299.0444381,41.78182875,56.66596329,1.356234636
139,142,989.8351648,49.38545287,57.44496227,72,39.56043956,134,73.62637363,57.44562647,985,230,0.058035548,0.049892603,60.76441666,67.79661017,53.81165919,2.985315593,500.6230337,879.1211537,0.569458523,36.2837574,63.7162426,1674.911743,295.1675551,40.73239865,56.73374315,1.392840712
139.25,142.25,989.4230769,49.0075213,56.63044064,68,37.36263736,134,73.62637363,56.63077078,985,230,0.057236153,0.049531411,60.7873604,67.79661017,53.81165919,2.960450884,483.051278,825.4247215,0.585215424,36.9170912,63.0829088,1553.909169,245.4331695,40.15484723,56.48949046,1.406791318
139.5,142.5,987.8571429,48.15457877,55.90195198,67,36.81318681,139,76.37362637,55.90293482,982.5,230,0.0565901,0.048746501,60.87898842,67.79661017,53.81165919,2.915358831,409.9915813,777.1642613,0.527548167,34.53561585,65.46438415,1428.588382,241.4325391,39.63829905,55.37627798,1.397039714
139.75,142.75,986.0989011,47.00301035,55.29844438,64,35.16483516,137,75.27472527,55.30178381,980,225,0.056081377,0.047665615,60.98162279,67.79661017,54.05405405,2.861860654,489.8821878,745.1004708,0.657471317,39.6671309,60.3328691,1431.980533,196.9978745,39.21037098,53.6759981,1.368923496
140,143,985.2747253,46.66716899,54.5688429,62,34.06593407,139,76.37362637,54.57393991,980,225,0.055389566,0.047364626,61.03088602,67.79661017,54.05405405,2.845492717,416.7667308,742.0797287,0.561619883,35.96393011,64.03606989,1326.735955,167.8894957,38.69303373,53.46492742,1.381771401
140.25,143.25,988.7087912,48.13204478,55.4022863,63,34.61538462,138,75.82417582,55.40284413,985,240,0.056035553,0.04868172,60.82630202,67.79661017,53.33333333,2.911665385,434.0017333,731.6346336,0.593194627,37.23302958,62.76697042,1357.654196,192.0178293,39.28400198,55.58915953,1.415058465
140.5,143.5,988.1868132,47.64345296,54.78459836,61,33.51648352,136,74.72527473,54.78738412,985,240,0.055442335,0.048213002,60.85558803,67.79661017,53.33333333,2.882257358,347.9606981,750.8394451,0.4634289,31.6673328,68.3326672,1293.514669,194.7145259,38.84601908,55.0525569,1.417199451
140.75,143.75,989.1758242,45.47030927,54.82770603,62,34.06593407,136,74.72527473,54.82770603,985,220,0.055427665,0.045967874,60.78196035,66.29834254,53.33333333,2.739794997,342.2774349,747.792435,0.457717167,31.3995868,68.6004132,1348.309235,258.2393648,38.87658536,51.22215499,1.317557973
141,144,989.7802198,45.47121054,55.16966735,66,36.26373626,137,75.27472527,55.17050417,985,220,0.055740156,0.045940715,60.74488971,66.29834254,53.33333333,2.740756015,292.3480759,751.596856,0.388969264,28.00416641,71.99583359,1300.177877,256.2329447,39.11905927,51.0388203,1.304704695
141.25,144.25,990.8241758,45.97779753,55.01974693,65,35.71428571,138,75.82417582,55.02008674,990,220,0.055529617,0.046403589,60.68356023,66.29834254,53.33333333,2.768514271,260.9096745,757.8353352,0.344282804,25.61089105,74.38910895,1292.637478,273.8924686,39.01275547,52.01846443,1.333370684
141.5,144.5,989.8076923,45.92320453,56.00043715,68,37.36263736,138,75.82417582,56.00044396,985,220,0.056577095,0.046396088,60.74575858,66.29834254,53.33333333,2.76897044,255.0786789,787.5686428,0.323881202,24.46452156,75.53547844,1280.709405,238.0620829,39.70813175,51.39207819,1.294245685
141.75,144.75,991.978022,47.60205159,57.37278446,71,39.01098901,140,76.92307692,57.3734495,985,220,0.05783742,0.047987002,60.62145025,66.29834254,53.33333333,2.851404597,358.9729356,803.9891856,0.446489756,30.8671219,69.1328781,1369.317275,206.355154,40.68121966,53.63719789,1.318475659
