Start Time,End Time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1
69.75,72.75,975.2605299,144.521147,74.31937589,70,38.04347826,129,70.10869565,74.38809488,1026.666667,770,0.0762751,0.14818722,63.39288445,136.3636364,49.58677686,13.03805241,3753.802886,2150.897562,1.74522625,63.5731299,36.4268701,6696.258078,791.5576295,52.69590979,197.473707,3.747420015
70,73,1008.638226,101.252463,73.02439077,65,36.51685393,125,70.2247191,73.03058343,1035,655,0.072405132,0.100385312,60.23822918,108.1081081,49.58677686,7.704364549,3657.610628,697.6101124,5.243058497,83.98220999,16.01779001,5015.1851,659.9643598,51.78252743,133.5016569,2.578121685
70.25,73.25,1019.157839,82.14611056,64.90956462,57,32.20338983,122,68.92655367,64.90978843,1035,535,0.063689633,0.080601951,59.30756227,88.88888889,49.58677686,5.48790881,3164.848607,610.4145574,5.184752834,83.83120511,16.16879489,4261.126401,485.8632374,46.02894362,106.6644426,2.317334142
70.5,73.5,1023.187145,72.25987291,60.83888665,50,28.40909091,119,67.61363636,60.83955753,1030,480,0.059460831,0.070622342,58.96013778,82.19178082,49.58677686,4.59260134,2464.102457,591.3204771,4.167118428,80.64685348,19.35314652,3589.706362,534.2834281,43.14303171,92.63723486,2.147211987
70.75,73.75,1020.218395,67.94502373,56.23256629,45,25.56818182,116,65.90909091,56.23518654,1020,480,0.055120734,0.066598509,59.09165485,82.19178082,49.58677686,4.279401149,2097.909347,557.1118925,3.765687603,79.01666909,20.98333091,3077.803563,422.7823234,39.8765251,87.42376819,2.192361746
71,74,1011.142907,65.53179795,56.58095411,47,26.40449438,121,67.97752809,56.58323882,1010,480,0.055959685,0.06480963,59.60326042,82.19178082,49.58677686,4.145445735,1766.481911,520.8803794,3.391338934,77.22790213,22.77209787,2685.683634,398.3213441,40.12227664,83.54062486,2.082150662
71.25,74.25,1002.741319,61.31520898,55.25849555,42,23.33333333,120,66.66666667,55.26191249,1000,480,0.055110836,0.061147584,60.07384967,82.19178082,49.58677686,3.950482937,1415.224355,413.2860402,3.424321698,77.39766526,22.60233474,2053.659715,225.1493201,39.18326066,77.35490797,1.974182512
71.5,74.5,1003.138966,46.16484318,47.31934288,34,18.99441341,115,64.24581006,47.32024032,995,295,0.047172168,0.046020387,59.93475748,65.57377049,49.58677686,2.676377034,144.6997979,313.6559233,0.461332904,31.56932296,68.43067704,568.7414573,110.3857361,33.5542144,56.00446579,1.669073969
71.75,74.75,993.0110497,39.62210227,45.01745203,32,17.67955801,114,62.98342541,45.02159975,990,185,0.045338468,0.039900968,60.51698199,65.57377049,54.54545455,2.382399889,161.6279987,327.8401261,0.493008591,33.02114899,66.97885101,563.9432906,74.47516577,31.92093837,46.05296592,1.442719678
72,75,986.2021858,38.11748172,43.97133148,28,15.30054645,112,61.20218579,43.97957818,980,185,0.04459489,0.038650778,60.92843801,65.57377049,54.54545455,2.311214297,118.6020037,323.9057306,0.366162104,26.80224424,73.19775576,508.1398676,65.6321332,31.17819904,43.97504668,1.410442169
72.25,75.25,977.6902174,34.62471261,43.64132993,26,14.13043478,110,59.7826087,43.64380163,975,165,0.044639704,0.035414809,61.44451087,65.57377049,55.55555556,2.136475608,91.104248,313.4366571,0.29066239,22.52040445,77.47959555,451.6978928,47.15698768,30.94374189,37.95031336,1.226429353
72.5,75.5,970.8108108,34.7059369,42.91640189,25,13.51351351,107,57.83783784,42.91833752,965,175,0.044208755,0.035749434,61.88115218,66.29834254,55.55555556,2.166283807,88.83078694,275.1852477,0.322803594,24.40298736,75.59701264,419.3837557,55.36772098,30.42927971,38.51055763,1.265575722
72.75,75.75,960.5319149,39.44784742,41.42067663,23,12.23404255,105,55.85106383,41.42191933,960,235,0.043123939,0.041068752,62.57081411,71.00591716,55.55555556,2.580316348,88.19713329,221.5865734,0.39802562,28.47055264,71.52944736,361.3499066,51.56619987,29.36746923,47.43223674,1.615128507
73,76,950.2105263,40.52183283,34.13436613,19,10,104,54.73684211,34.1351965,955,235,0.035923825,0.04264511,63.26159352,71.85628743,56.07476636,2.772481404,90.31978665,150.9133241,0.598487822,37.44087466,62.55912534,291.8880622,50.65495139,24.20074982,51.94575614,2.146452342
73.25,76.25,942.8010471,42.64149448,33.23009058,20,10.47120419,103,53.92670157,33.23560234,950,195,0.035251979,0.045228518,63.77356993,71.85628743,58.25242718,2.962152953,98.01937319,174.8488255,0.560594976,35.92187498,64.07812502,319.757885,46.88968631,23.55930234,55.51174089,2.356255719
73.5,76.5,933.238342,45.13296538,34.23375931,22,11.39896373,106,54.92227979,34.23456161,940,210,0.036683621,0.048361671,64.44565035,73.17073171,58.25242718,3.185008939,96.90569607,194.0412603,0.499407682,33.3069977,66.6930023,337.9203598,46.97340344,24.27020954,59.03326229,2.432334266
73.75,76.75,925.0769231,46.67688042,33.86731313,23,11.79487179,106,54.35897436,33.86982357,930,210,0.036612981,0.050457296,65.02640943,73.17073171,58.25242718,3.322095244,123.0901819,195.8753152,0.628410893,38.59043783,61.40956217,384.7055993,65.74010222,24.00976757,61.48978283,2.561031991
74,77,914.744898,47.12434424,34.04637747,23,11.73469388,107,54.59183673,34.05689056,915,215,0.037231025,0.051516378,65.76682091,73.6196319,58.25242718,3.406066527,116.5565414,216.0595837,0.539464806,35.04236043,64.95763957,401.9304582,69.31433303,24.13639211,62.11957997,2.573689542
74.25,77.25,904.3969849,46.90026158,34.05681984,25,12.56281407,106,53.26633166,34.06581568,905,195,0.037666883,0.051858047,66.52069157,74.07407407,59.70149254,3.448505238,77.46170244,232.9022489,0.332593192,24.95834394,75.04165606,367.7632468,57.39929547,24.14285223,61.77695168,2.55880917
74.5,77.5,893.8613861,44.95371411,33.77684452,25,12.37623762,110,54.45544554,33.78303616,892.5,175,0.037794491,0.050291594,67.29315735,74.07407407,60.91370558,3.36589041,64.53750292,243.2093289,0.265357843,20.97097232,79.02902768,351.5055551,43.75872333,23.94347095,58.8929794,2.459667587
74.75,77.75,883.6764706,43.81401844,34.1182707,26,12.74509804,113,55.39215686,34.12524021,880,175,0.038617346,0.049581515,68.06309202,74.53416149,61.2244898,3.33910351,75.39012422,238.4870473,0.316118318,24.0189893,75.9810107,359.8889767,46.01180527,24.18490284,57.04758451,2.358809745
75,78,876.1219512,39.5434702,34.44926836,27,13.17073171,116,56.58536585,34.45123009,870,165,0.039322414,0.045134664,68.62075624,74.53416149,61.8556701,3.049697748,89.16301352,237.7288235,0.375061855,27.27599879,72.72400121,380.5272053,53.6353683,24.41923586,50.30977033,2.060251624
75.25,78.25,867.6570048,35.08579273,34.33144107,28,13.52657005,118,57.00483092,34.33487287,860,150,0.039571942,0.040437399,69.26283939,74.53416149,62.82722513,2.756958733,111.1633574,241.560927,0.460187659,31.51565184,68.48434816,417.744847,65.0205626,24.3351325,43.2414966,1.776916423
75.5,78.5,860.8851675,30.3751578,34.16574116,28,13.39712919,119,56.93779904,34.16764383,860,150,0.039688968,0.035283635,69.78102165,74.53416149,62.82722513,2.426215431,71.96818569,260.8603845,0.275887754,21.62319949,78.37680051,376.9465412,44.11797097,24.21711161,35.48002154,1.465080647
75.75,78.75,856.3571429,29.03044222,33.74266011,26,12.38095238,119,56.66666667,33.74368628,855,150,0.039403754,0.033899924,70.14328156,74.53416149,62.82722513,2.340019565,55.10579973,238.1088603,0.231431118,18.79367141,81.20632859,332.1187143,38.90405432,23.91694997,33.36933705,1.395217078
76,79,851.8483412,27.99057213,32.49510691,21,9.952606635,118,55.92417062,32.49542092,850,150,0.038146956,0.032858633,70.50951271,74.53416149,62.82722513,2.273383898,58.92714307,197.5070676,0.298354605,22.97943902,77.02056098,292.9906555,36.55644478,23.03241497,32.19397641,1.397768165
76.25,79.25,846.6037736,24.79821093,30.18097893,15,7.075471698,113,53.30188679,30.18112778,845,110,0.035649649,0.029291401,70.93150969,75,65.93406593,2.058072702,51.07786751,175.356001,0.291280978,22.55752103,77.44247897,256.9503154,30.51644688,21.39192684,27.79007011,1.29909149
76.5,79.5,843.286385,23.17891146,29.24690919,14,6.572769953,111,52.11267606,29.24965731,845,115,0.034685319,0.027486405,71.20353846,75.94936709,66.29834254,1.946003443,42.25425266,162.8487216,0.259469354,20.60148217,79.39851783,229.1993635,24.09638931,20.72963626,25.39303159,1.224962719
76.75,79.75,838.7209302,22.14789454,28.31888473,10,4.651162791,111,51.62790698,28.31935701,840,115,0.033764934,0.026406751,71.58725195,76.43312102,66.66666667,1.889356492,39.29204849,160.5278202,0.244767844,19.66373452,80.33626548,223.9567246,24.13685589,20.0714262,24.04571305,1.198007198
77,80,836.1111111,21.41867619,27.83834584,11,5.092592593,108,50,27.83882181,840,105,0.033295601,0.025617021,71.8077572,76.43312102,67.41573034,1.838284958,38.72112638,158.3483879,0.244531232,19.64846086,80.35153914,225.6813187,28.61180443,19.73062177,22.98307953,1.164843146
77.25,80.25,834.0277778,21.32209612,27.41060498,9,4.166666667,108,50,27.41159151,835,105,0.032866521,0.025565211,71.98693743,76.43312102,67.41573034,1.839172826,43.68977829,160.5163556,0.27218272,21.39493925,78.60506075,232.3678967,28.16176282,19.42745745,23.06160148,1.187062257
77.5,80.5,832.5694444,21.32788963,27.29220128,9,4.166666667,106,49.07407407,27.29255798,835,105,0.032781119,0.02561695,72.11314936,76.43312102,67.41573034,1.843345817,50.53806739,148.2394983,0.340921738,25.42443219,74.57556781,226.8178763,28.0403106,19.343538,23.14271569,1.196405522
77.75,80.75,831.6898148,20.86593057,26.07819916,7,3.240740741,103,47.68518519,26.07903907,832.5,105,0.031356689,0.025088597,72.18752428,76.43312102,67.41573034,1.808432773,37.01745565,155.6745372,0.237787478,19.21068701,80.78931299,211.9046858,19.21269288,18.48310553,23.00323731,1.244554779
78,81,829.7926267,19.61618618,25.58556343,6,2.764976959,101,46.5437788,25.58573098,830,90,0.030833886,0.023639866,72.34763185,76.43312102,68.57142857,1.713949879,34.75185386,162.3658278,0.214034285,17.63000334,82.36999666,210.3751913,13.25750961,18.13375038,20.99420438,1.157741998
78.25,81.25,828.5550459,19.35240009,25.4565649,6,2.752293578,99,45.41284404,25.45665875,830,90,0.030724161,0.023356807,72.45470094,76.43312102,68.57142857,1.69461078,47.53105239,159.0236417,0.298892994,23.01136394,76.98863606,224.7488241,18.19412999,18.0421294,20.57941557,1.140631192
78.5,81.5,827.5917431,19.069442,25.63013749,6,2.752293578,100,45.87155963,25.63030321,830,90,0.030969743,0.023042088,72.5379353,76.43312102,68.57142857,1.671806424,49.42952019,153.2496898,0.322542383,24.38805647,75.61194353,224.7029458,22.02373576,18.16514753,19.93275323,1.097307533
78.75,81.75,826.2614679,19.08362585,25.52887253,6,2.752293578,99,45.41284404,25.52896611,825,90,0.030896958,0.023096352,72.65489774,76.43312102,68.57142857,1.678275108,48.92337654,151.602216,0.322708848,24.39757236,75.60242764,224.2329685,23.70737597,18.09337683,20.02496608,1.106756703
79,82,825.6880734,19.07380632,25.48116251,6,2.752293578,98,44.95412844,25.48153755,825,90,0.030860973,0.023100499,72.70535323,76.43312102,68.57142857,1.67917798,52.70321206,156.3141853,0.337162056,25.21474897,74.78525103,236.9599618,27.94256446,18.05956275,20.0367754,1.109482863
79.25,82.25,824.9770642,19.624926,25.66673419,6,2.752293578,98,44.95412844,25.66848199,825,90,0.031114177,0.02378845,72.77034353,76.43312102,68.57142857,1.730203991,63.2052315,156.2248713,0.404578547,28.80426645,71.19573355,250.852544,31.42244112,18.19108514,20.96091272,1.152262911
79.5,82.5,822.7853881,19.7984006,24.90987247,4,1.826484018,96,43.83561644,24.91038986,825,100,0.030275683,0.024062655,72.96515629,77.92207792,68.96551724,1.755582698,63.33096592,158.2707519,0.400143205,28.5787342,71.4212658,249.8517499,28.25003207,17.65447821,21.73183682,1.230953222
79.75,82.75,821.1187215,20.73764839,24.27061793,3,1.369863014,91,41.55251142,24.27149572,820,110,0.029559058,0.025255359,73.1175742,78.94736842,68.96551724,1.847614914,60.52619077,144.5425351,0.418743111,29.51507624,70.48492376,244.3162933,39.24756743,17.20141666,23.75313424,1.380882442
80,83,820.1598174,20.78939903,23.98623151,2,0.913242009,89,40.63926941,23.9863302,820,110,0.029245922,0.025347985,73.20333543,78.94736842,68.96551724,1.85387625,59.0338734,132.9264596,0.444109273,30.75316263,69.24683737,227.0945124,35.13417937,16.99986229,23.98755732,1.411044214
80.25,83.25,819.2954545,20.60343052,23.53842525,2,0.909090909,84,38.18181818,23.53953247,817.5,110,0.028731433,0.025147742,73.27983708,78.94736842,68.96551724,1.841540617,62.06908989,128.7168114,0.482214322,32.53337352,67.46662648,231.9647994,41.17889815,16.68231116,23.88939498,1.432019506
80.5,83.5,818.3181818,20.13399489,23.12610712,1,0.454545455,82,37.27272727,23.12611839,815,110,0.028260546,0.024604115,73.3653765,78.94736842,68.96551724,1.804016356,71.02007023,132.9276708,0.534276045,34.82268049,65.17731951,242.2133336,38.26559252,16.39009028,23.28348,1.420582779
80.75,83.75,818.6818182,20.63132867,23.93861474,2,0.909090909,83,37.72727273,23.93865829,815,110,0.029240491,0.025200668,73.33490544,78.94736842,68.96551724,1.844743597,68.93840971,129.7078833,0.531489744,34.70410078,65.29589922,231.1338894,32.48759645,16.96593615,23.73732201,1.399116547
81,84,817.5791855,20.01475186,23.90056666,1,0.452488688,83,37.55656109,23.90083681,815,110,0.029233666,0.024480506,73.43121667,78.94736842,68.96551724,1.795329782,73.48589773,124.6553242,0.589512708,37.0876373,62.9123627,233.9209536,35.77973172,16.93879387,22.67725394,1.338776192
81.25,84.25,816.4545455,20.24220301,24.16629729,1,0.454545455,85,38.63636364,24.16646985,815,115,0.029599284,0.024792811,73.53356638,79.47019868,68.96551724,1.823887751,64.91244203,122.6372732,0.529304349,34.61079211,65.38920789,223.1870994,35.63738416,17.12730086,22.93794086,1.339261864
81.5,84.5,817.0909091,21.99399896,23.72751427,1,0.454545455,83,37.72727273,23.7279097,815,125,0.029039498,0.026917444,73.48399493,79.47019868,68.18181818,1.965674401,57.00683551,127.1468043,0.44835445,30.95612748,69.04387252,213.2542183,29.10057849,16.8163236,26.16645258,1.556015048
81.75,84.75,816.9772727,21.48748031,23.06625423,1,0.454545455,80,36.36363636,23.06680788,815,125,0.028234332,0.026301197,73.49181266,79.47019868,68.18181818,1.920426652,91.0610716,127.4439741,0.714518456,41.67458527,58.32541473,271.0865547,52.58150894,16.34767093,25.61595743,1.566948438
82,85,815.9954751,21.5513125,22.76787283,1,0.452488688,77,34.84162896,22.76859879,815,125,0.027902849,0.026411069,73.58054548,79.47019868,68.18181818,1.92645079,110.8079031,114.8321065,0.964955764,49.10826908,50.89173092,305.3110329,79.6710233,16.13603184,25.85626843,1.602393246
82.25,85.25,816.5158371,21.46532029,22.65278703,1,0.452488688,80,36.19909502,22.65351668,815,125,0.027744124,0.026288921,73.53323592,79.47019868,68.18181818,1.918263632,115.9434773,104.2344396,1.112333676,52.65899457,47.34100543,293.5892404,73.41132355,16.05446831,25.76381179,1.60477515
82.5,85.5,816.0859729,21.57854222,22.55800604,1,0.452488688,80,36.19909502,22.55800604,815,125,0.027641703,0.026441506,73.57250488,79.47019868,68.18181818,1.928495142,138.6324887,104.2230213,1.330152274,57.08434976,42.91565024,320.9012371,78.04572713,15.98729518,25.99371772,1.625898404
82.75,85.75,817.4772727,21.38736946,22.89470578,1,0.454545455,81,36.81818182,22.89543433,815,125,0.028007426,0.026162647,73.44623774,79.47019868,68.18181818,1.905347957,130.7336496,107.7654025,1.21313192,54.8151653,45.1848347,316.9743178,78.47526567,16.22608997,25.52553916,1.573117073
83,86,816.4253394,21.67172625,22.98466745,1,0.452488688,85,38.46153846,22.98467869,815,125,0.028152824,0.026544652,73.54228187,79.47019868,68.18181818,1.933677474,119.4892842,110.5077429,1.081275222,51.95253422,48.04746578,325.3740412,95.3770141,16.28967838,25.96100567,1.593708916
83.25,86.25,816.5454545,21.44596539,22.88204351,1,0.454545455,86,39.09090909,22.88296609,815,125,0.028024118,0.026264264,73.53037926,79.47019868,68.18181818,1.912651645,121.4433971,106.444682,1.140906195,53.2908073,46.7091927,335.0902771,107.2021979,16.21711588,25.62935846,1.580389427
83.5,86.5,815.7918552,21.76699183,22.96201499,1,0.452488688,88,39.81900452,22.96241989,815,125,0.0281474,0.026682041,73.59988933,79.47019868,68.18181818,1.944029331,125.053047,104.4364023,1.197408607,54.49185022,45.50814978,330.0968301,100.6073808,16.27362414,26.12992583,1.605661137
83.75,86.75,814.1176471,21.08456363,22.20456872,0,0,86,38.91402715,22.20513864,815,125,0.027275098,0.025898669,73.74817094,79.47019868,68.18181818,1.887939282,140.9756011,97.12395074,1.451501921,59.20867973,40.79132027,331.4471672,93.34761541,15.73680732,25.32726875,1.609428662
84,87,811.5384615,21.97384014,21.8673688,0,0,85,38.46153846,21.8673688,810,125,0.026945573,0.02707677,73.98704545,79.47019868,68.18181818,1.978052339,145.1413041,95.70716326,1.516514534,60.26249852,39.73750148,332.7857247,91.93725737,15.49782722,26.93541632,1.738012429
84.25,87.25,810.3603604,22.09309501,21.70606676,0,0,82,36.93693694,21.70607855,810,115,0.026785711,0.027263297,74.09518052,78.43137255,68.18181818,1.988347709,79.80107256,93.95522692,0.849352135,45.92700972,54.07299028,239.0993313,65.3430318,15.38335042,27.19489334,1.767813421
84.5,87.5,805.8520179,19.427402,21.21243822,0,0,77,34.52914798,21.21320344,805,95,0.026323944,0.024107903,74.49831699,78.43137255,69.76744186,1.786823082,66.63180246,97.61749011,0.682580574,40.56748216,59.43251784,214.8927995,50.64350697,15.03335603,22.99665418,1.529708611
84.75,87.75,803.3928571,19.59470833,21.27886563,0,0,78,34.82142857,21.27916095,800,95,0.02648662,0.024389946,74.72719797,78.43137255,69.76744186,1.806262967,78.10329449,103.6232629,0.753723559,42.9784703,57.0215297,240.3492695,58.62271211,15.08028046,23.24844791,1.541645593
85,88,801.9866071,19.38990536,21.34696361,1,0.446428571,77,34.375,21.34754058,800,95,0.026618326,0.024177343,74.85746445,78.43137255,69.76744186,1.793607263,62.86741848,99.04310689,0.634748045,38.82849391,61.17150609,212.1155852,50.2050598,15.12854133,22.87059458,1.511751469
85.25,88.25,798.5333333,18.25122305,20.92674107,1,0.444444444,73,32.44444444,20.92716963,800,100,0.026207008,0.022855931,75.17662874,79.47019868,70.1754386,1.70542609,55.84559485,101.0907742,0.552430183,35.58486487,64.41513513,197.124138,40.18776902,14.83058152,21.12505947,1.424425565
85.5,88.5,797.4666667,18.31714653,20.73947822,1,0.444444444,71,31.55555556,20.73967041,795,100,0.026006943,0.022969169,75.27752044,79.47019868,70.1754386,1.714044307,36.85337202,92.52774796,0.398295353,28.48435075,71.51564925,163.5777493,34.1966293,14.69787013,21.33092422,1.451293557
85.75,88.75,794.9778761,17.387721,20.13968504,1,0.442477876,67,29.6460177,20.14116845,795,85,0.025335508,0.021871956,75.50965565,79.47019868,71.42857143,1.643607872,34.71903642,90.18340681,0.384982533,27.79692336,72.20307664,152.3718199,27.46937669,14.27266021,20.02390706,1.402955495
86,89,793.5462555,17.33586291,19.64463491,1,0.440528634,62,27.31277533,19.64564398,795,85,0.024756772,0.021846065,75.64571122,79.47019868,71.42857143,1.640730013,33.29530654,88.93303061,0.37438628,27.24025158,72.75974842,148.1580189,25.92968178,13.9216889,20.18045748,1.449569634
86.25,89.25,791.5789474,16.31620083,19.53447722,1,0.438596491,63,27.63157895,19.53478768,790,85,0.024678256,0.020612222,75.829788,79.47019868,71.42857143,1.552307255,37.24560577,86.01653383,0.433005192,30.21658223,69.78341777,149.2880248,26.02588517,13.84348723,18.46062513,1.333524192
86.5,89.5,791.2995595,16.24503055,19.57199491,1,0.440528634,61,26.8722467,19.57230751,790,85,0.024734384,0.020529558,75.85627688,79.47019868,71.42857143,1.545244882,38.15730326,83.57264295,0.456576481,31.3458639,68.6541361,142.7543735,21.02442728,13.87021065,18.31445581,1.320416559
86.75,89.75,790.3947368,15.6664677,19.5234965,1,0.438596491,60,26.31578947,19.52350893,790,85,0.02470096,0.019821068,75.94095064,79.47019868,71.42857143,1.49283795,33.66924481,94.08734579,0.357850937,26.35421363,73.64578637,142.3597253,14.60313465,13.83570553,17.3046142,1.250721488
87,90,791.1842105,15.85038294,19.48110566,1,0.438596491,58,25.43859649,19.48115547,790,85,0.024622781,0.020033745,75.86582657,79.47019868,71.42857143,1.508165475,34.21974354,95.09393398,0.359852013,26.46258632,73.53741368,145.7313558,16.4176783,13.80566444,17.65992379,1.279179563
87.25,90.25,790.2192982,15.32885263,19.00014351,1,0.438596491,56,24.56140351,19.00034778,790,80,0.024044399,0.019398226,75.95660279,79.47019868,71.85628743,1.46324463,33.36667972,93.57254828,0.356586203,26.28555431,73.71444569,141.722506,14.78327804,13.46482125,16.98958606,1.261775834
87.5,90.5,790.9429825,15.76566542,19.48952151,1,0.438596491,61,26.75438596,19.48963353,790,80,0.024641009,0.019932746,75.88870654,79.47019868,71.85628743,1.503215695,39.22119741,93.59676784,0.419044357,29.53003936,70.46996064,147.8086562,14.99069095,13.81162849,17.50289492,1.267257872
87.75,90.75,790.877193,16.13196698,19.71425934,1,0.438596491,62,27.19298246,19.71437008,790,80,0.02492722,0.020397563,75.89642669,79.47019868,71.85628743,1.538274782,37.60239137,94.4949299,0.397930253,28.46567289,71.53432711,148.7822768,16.68495552,13.97089332,18.03593239,1.290964863
88,91,791.1622807,16.20586118,19.58782721,0,0,64,28.07017544,19.58827304,790,80,0.024758856,0.020483612,75.86934081,79.47019868,71.85628743,1.544104618,43.95833803,104.2966692,0.421474035,29.6504913,70.3495087,164.7119968,16.4569895,13.88129473,18.23648897,1.313745534
88.25,91.25,792.8634361,16.74757498,19.95011007,0,0,67,29.5154185,19.95015914,795,80,0.025162163,0.0211229,75.70855478,79.47019868,71.85628743,1.589004839,47.12702105,107.5998852,0.437983934,30.45819385,69.54180615,176.2396275,21.51272123,14.13817193,19.00196385,1.344018444
88.5,91.5,792.4229075,16.9743952,19.96124564,0,0,67,29.5154185,19.96124564,790,80,0.025190142,0.021420879,75.7516085,79.47019868,71.85628743,1.612993958,48.39559534,108.9786135,0.44408342,30.75192289,69.24807711,180.057886,22.68367723,14.14606345,19.39456299,1.371021914
88.75,91.75,793.3700441,16.81456863,20.10726045,0,0,70,30.83700441,20.10756473,795,80,0.025344497,0.021193854,75.6604772,79.47019868,71.85628743,1.595264609,49.93967315,106.2716329,0.469924775,31.96930773,68.03069227,186.3835265,30.17222046,14.2495407,19.03706979,1.335977783
89,92,793.5840708,17.03550575,20.59905308,0,0,72,31.85840708,20.59935274,795,80,0.025957367,0.021466542,75.64100311,79.47019868,71.85628743,1.618097678,51.56829356,110.1129975,0.468321585,31.89502831,68.10497169,193.5009194,31.81962839,14.5982067,19.16531434,1.312854019
89.25,92.25,793.6725664,17.14017631,20.69026132,0,0,73,32.30088496,20.69084607,795,80,0.026069751,0.02159603,75.63302852,79.47019868,71.85628743,1.629533479,41.7156845,114.4849519,0.36437701,26.70647539,73.29352461,184.5746454,28.37400905,14.66284447,19.30213149,1.316397479
89.5,92.5,792.4669604,16.67207169,20.38018946,0,0,72,31.71806167,20.38077786,795,80,0.025718142,0.021038192,75.74631751,79.47019868,71.85628743,1.590695526,46.03786121,113.4638226,0.405749252,28.86355812,71.13644188,192.116088,32.61440413,14.44295904,18.63643965,1.290347746
89.75,92.75,791.8061674,16.88187374,20.47282781,0,0,74,32.59911894,20.47283977,790,80,0.025855873,0.021320715,75.81043743,79.47019868,71.85628743,1.613563254,48.08195445,111.4962514,0.431242789,30.13065237,69.86934763,192.9321368,33.35393098,14.50860966,18.96036834,1.306835651
90,93,791.1894273,16.85162404,20.41320981,0,0,74,32.59911894,20.41331771,790,80,0.025800797,0.021299102,75.86945773,79.47019868,71.85628743,1.612952059,51.93066151,111.065677,0.467567145,31.86001722,68.13998278,189.26622,26.26988152,14.46635978,18.93881993,1.30916279
90.25,93.25,790.5921053,17.23701909,20.30055656,0,0,73,32.01754386,20.30060436,790,85,0.025677722,0.02180267,75.92842228,80,71.85628743,1.652409828,60.72726025,114.6210532,0.529808953,34.63236061,65.36763939,199.136684,23.78837047,14.38638425,19.67896345,1.367888074
90.5,93.5,790.9251101,17.26366675,20.48893554,0,0,73,32.15859031,20.48904305,790,85,0.025905162,0.021827183,75.89654572,80,71.85628743,1.654097476,48.85405578,116.458397,0.419497924,29.55255636,70.44744364,189.2514753,23.93902258,14.52002483,19.62746184,1.351751259
90.75,93.75,789.9780702,17.47558276,20.27303011,0,0,72,31.57894737,20.27346088,790,85,0.025663321,0.022121605,75.98853074,80,71.85628743,1.679302909,55.2631927,120.2772198,0.459465166,31.48174937,68.51825063,208.8997928,33.35938032,14.3668771,20.10932191,1.399700281
91,94,789.0350877,17.32530416,19.92653257,0,0,70,30.70175439,19.92828552,790,85,0.025256526,0.021957584,76.07874371,80,71.85628743,1.666407208,52.78393504,114.1001469,0.462610579,31.62910113,68.37089887,204.6412882,37.75720627,14.12132488,20.02299958,1.417926417
91.25,94.25,787.0524017,16.75878549,19.62345598,0,0,65,28.38427948,19.62365204,790,80,0.024933095,0.0212931,76.26826536,80.53691275,72.72727273,1.622362575,58.30646059,110.0070159,0.530024927,34.6415877,65.3584123,204.1832807,35.86980417,13.90640882,19.19181013,1.380069462
91.5,94.5,789.4736842,19.76033072,19.8751171,0,0,66,28.94736842,19.87571515,790,120,0.025175906,0.025029752,76.0469687,81.08108108,69.76744186,1.881920883,57.00591601,113.9502168,0.50027036,33.34534717,66.65465283,206.3177047,35.36157182,14.08488831,24.13622302,1.713625447
91.75,94.75,788.9035088,19.92009116,19.49245872,0,0,62,27.19298246,19.49245872,790,120,0.024708293,0.025250352,76.10264976,81.08108108,69.76744186,1.895382601,72.46991182,110.9136044,0.653390648,39.51822569,60.48177431,240.6494354,57.26591917,13.81371,24.55201579,1.777365804
92,95,788.930131,19.63626279,19.14466148,0,0,61,26.63755459,19.14567882,790,120,0.024267902,0.024889736,76.09868115,81.08108108,69.76744186,1.866338189,92.81956849,102.8296725,0.902653546,47.44182395,52.55817605,310.8793506,115.2301096,13.56710508,24.23013191,1.785947096
92.25,95.25,787.9475983,19.53240348,18.6963555,0,0,57,24.89082969,18.69656127,785,120,0.023728179,0.024788963,76.19314584,81.08108108,69.76744186,1.859042505,95.73840805,92.61940631,1.033675467,50.82794594,49.17205406,313.594653,125.2368386,13.2494074,24.23804396,1.829368154
92.5,95.5,786.9432314,19.65829386,18.52549756,0,0,57,24.89082969,18.52570523,785,120,0.023541349,0.024980574,76.29101975,81.08108108,69.76744186,1.872424923,97.31554099,87.05655935,1.117842719,52.78214047,47.21785953,304.5465869,120.1744866,13.12832677,24.50600072,1.866650727
92.75,95.75,785.2608696,19.91075589,18.01552187,0,0,53,23.04347826,18.01564095,785,120,0.022942237,0.025355594,76.45579757,81.08108108,69.76744186,1.901315044,93.51890443,86.27328298,1.083984534,52.01499897,47.98500103,299.770659,119.9784716,12.7668033,25.0975125,1.96584156
93,96,784.0434783,19.68524875,17.75618022,0,0,51,22.17391304,17.75623391,780,120,0.022647002,0.025107343,76.57342199,81.08108108,69.76744186,1.8796285,84.26146929,85.14888533,0.989578066,49.73808683,50.26191317,290.5829499,121.1725953,12.58301934,24.83315649,1.973545126
93.25,96.25,783.209607,19.99078065,17.85291111,0,0,51,22.27074236,17.85357107,780,120,0.022795393,0.025524177,76.65648949,81.08108108,69.76744186,1.91149131,77.88890251,73.73590491,1.056322596,51.36949806,48.63050194,272.5839711,120.9591636,12.65168993,25.28235281,1.998338004
