Start Time,End Time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1
23.25,26.25,833.3101852,21.76600909,20.00559684,6,2.777777778,40,18.51851852,20.00581311,835,150,0.024007643,0.026119936,72.05335819,82.19178082,68.18181818,1.97394353,175.3663506,48.98971734,3.579656306,78.16430026,21.83569974,278.0483507,53.69228275,14.17910628,27.32162602,1.926893379
23.5,26.5,834.0277778,22.12499726,20.14181737,6,2.777777778,42,19.44444444,20.1419382,835,150,0.024150201,0.02652789,71.99297078,82.19178082,68.18181818,2.0027332,180.2233578,50.72198936,3.553160278,78.03723263,21.96276737,281.4752675,50.52992033,14.27565353,27.84307318,1.950388689
23.75,26.75,834.0046296,22.15285119,20.27714947,6,2.777777778,44,20.37037037,20.27714947,835,150,0.024312994,0.026562024,71.99509627,82.19178082,68.18181818,2.005021256,206.6160322,56.79546131,3.637896893,78.43850299,21.56149701,316.1394285,52.72793497,14.37157111,27.83802391,1.937020226
24,27,833.3101852,22.74818854,21.1637618,7,3.240740741,48,22.22222222,21.16381291,835,150,0.025397281,0.027298585,72.05796971,82.19178082,68.18181818,2.058167251,220.3075429,56.07093277,3.929086463,79.71226499,20.28773501,323.4021114,47.02363566,14.99996378,28.45981817,1.897325793
24.25,27.25,833.4490741,23.0172271,18.70481756,4,1.851851852,43,19.90740741,18.70517899,835,150,0.022443098,0.027616837,72.04728884,82.19178082,68.18181818,2.082204004,104.8432325,40.43223203,2.593060716,72.16857496,27.83142504,171.1355384,25.86007383,13.2571699,29.72932782,2.242509378
24.5,27.5,833.2638889,20.20522133,16.35834518,1,0.462962963,36,16.66666667,16.36431171,835,110,0.019638811,0.024248286,72.04898377,77.92207792,68.18181818,1.777830858,66.17097045,35.74177494,1.851362182,64.92904317,35.07095683,137.7617272,35.84898178,11.59409123,26.11664194,2.252582063
24.75,27.75,834.6990741,19.39856622,15.73355073,1,0.462962963,33,15.27777778,15.73398041,835,105,0.018849884,0.023240191,71.92163282,77.41935484,68.18181818,1.701995696,73.94246997,34.8056533,2.124438502,67.99424923,32.00575077,175.5562957,66.80817246,11.15126381,25.06507646,2.247734147
25,28,834.6990741,19.33853122,15.73396322,1,0.462962963,33,15.27777778,15.73398041,840,95,0.018849884,0.023168267,71.92145837,77.41935484,68.96551724,1.699644827,93.73816504,38.24940742,2.450708949,71.02044783,28.97955217,222.2069222,90.21934979,11.15155617,24.97199181,2.239327985
25.25,28.25,833.8194444,20.25120821,15.56674077,1,0.462962963,29,13.42592593,15.56681025,840,95,0.018669282,0.024287282,72.00114306,77.41935484,68.96551724,1.780387673,92.39394741,33.80385624,2.733236905,73.21359385,26.78640615,217.4650959,91.2672923,11.03303608,26.42905566,2.395447224
25.5,28.5,831.8055556,19.67714213,15.35158538,1,0.462962963,29,13.42592593,15.35244848,835,95,0.018456776,0.02365594,72.17314759,77.41935484,68.96551724,1.734047967,95.13502054,35.03696958,2.71527537,73.0840947,26.9159053,222.6634326,92.49144244,10.8805432,25.61237249,2.353960828
25.75,28.75,831.1981567,20.34294846,15.58962044,1,0.460829493,31,14.28571429,15.59023911,835,95,0.018756345,0.024474246,72.22873612,77.41935484,68.96551724,1.79391633,110.1015061,35.3674309,3.113076163,75.6872968,24.3127032,241.036056,95.56711903,11.0491327,26.56290216,2.404071241
26,29,829.9769585,20.913721,15.67900475,2,0.921658986,26,11.98156682,15.6790731,835,105,0.018890974,0.025197954,72.33768819,78.43137255,68.96551724,1.851588198,123.1667929,32.20310375,3.824687021,79.27326694,20.72673306,250.4901788,95.12028213,11.11248377,27.40949026,2.466549409
26.25,29.25,831.797235,23.52589967,16.62016081,2,0.921658986,34,15.66820276,16.62146649,835,135,0.019982594,0.028283215,72.19077637,78.43137255,66.66666667,2.050578861,133.2387577,30.11632135,4.424137869,81.56389044,18.43610956,266.5829464,103.2278673,11.77952747,31.11556914,2.641495529
26.5,29.5,833.0092593,24.74464767,17.07686311,2,0.925925926,36,16.66666667,17.07711647,835,135,0.020500512,0.029705129,72.09158532,78.43137255,66.66666667,2.147089157,218.7867636,41.94621395,5.21588823,83.91219464,16.08780536,387.8953547,127.1623771,12.10334583,32.83449705,2.712844656
26.75,29.75,833.4953704,25.20022106,16.72004073,2,0.925925926,35,16.2037037,16.72277378,835,135,0.020063427,0.030234386,72.05186268,78.43137255,66.66666667,2.185265221,185.8849596,43.42424906,4.280671829,81.06301561,18.93698439,361.1629539,131.8537452,11.85044548,33.61055228,2.836226903
27,30,834.212963,24.6949956,15.91034236,1,0.462962963,32,14.81481481,15.91035936,835,135,0.019072299,0.029602747,71.98717575,78.43137255,66.66666667,2.138214657,164.2442162,43.53219385,3.772936801,79.04853884,20.95146116,327.7971744,120.0207643,11.27656611,33.05336099,2.931154809
27.25,30.25,836.0465116,22.99832733,15.88400173,1,0.465116279,32,14.88372093,15.88510147,835,135,0.01900026,0.02750843,71.82053411,78.43137255,66.66666667,1.976247207,174.4837181,43.74250767,3.98888238,79.95543042,20.04456958,292.746706,74.5204802,11.25801992,30.51398217,2.71042176
27.5,30.5,835.9490741,22.44688198,16.50304395,1,0.462962963,34,15.74074074,16.50581293,835,135,0.019744998,0.026851973,71.8262447,78.43137255,66.66666667,1.925435592,197.0283132,41.77589733,4.716315526,82.50621409,17.49378591,322.4383639,83.63415337,11.6966475,29.51124292,2.523051407
27.75,30.75,834.0509259,22.93372046,17.18546432,1,0.462962963,36,16.66666667,17.18571608,835,135,0.020605116,0.027496787,71.99203541,78.43137255,66.66666667,1.969452293,208.080286,44.08005007,4.720509294,82.51903898,17.48096102,348.8002598,96.63992376,12.18031769,30.05912389,2.467843996
28,31,834.0277778,22.79798373,16.85091951,1,0.462962963,34,15.74074074,16.85091951,835,135,0.020204267,0.027334801,71.99338001,78.43137255,66.66666667,1.957210794,170.9682802,45.82715568,3.730719867,78.86156805,21.13843195,301.680376,84.88494011,11.94320673,29.94755311,2.507496838
28.25,31.25,834.9074074,21.88746569,16.73988963,1,0.462962963,35,16.2037037,16.74014809,835,135,0.020050305,0.026215441,71.9132626,78.43137255,66.66666667,1.875405802,136.5549683,46.81903783,2.916654734,74.46800732,25.53199268,267.6606632,84.28665709,11.86451352,28.58943209,2.409659025
28.5,31.5,834.2824074,22.33089144,16.99848878,1,0.462962963,35,16.2037037,16.99863196,835,135,0.020375153,0.026766586,71.9691936,78.43137255,66.66666667,1.915219287,115.5587416,44.54013992,2.594485375,72.17960582,27.82039418,215.2990611,55.20017953,12.04779748,29.19225926,2.423037017
28.75,31.75,835.6976744,27.48791993,18.96449429,3,1.395348837,40,18.60465116,18.96566006,835,180,0.022694403,0.032892182,71.87306942,80,64.51612903,2.343553084,130.553844,42.45113259,3.075391304,75.46247893,24.53752107,236.8808463,63.87586969,13.44136435,36.47603609,2.7137153
29,32,837.627907,27.53419561,18.42196007,2,0.930232558,39,18.13953488,18.42197489,835,180,0.021993029,0.032871631,71.7072517,80,64.51612903,2.333478637,112.7650509,35.44008396,3.181850558,76.08714166,23.91285834,246.5432615,98.33812657,13.05683524,36.68491392,2.809632905
29.25,32.25,835.1627907,26.17958311,18.55847755,3,1.395348837,36,16.74418605,18.56096295,835,180,0.022224365,0.031346683,71.91187144,80,64.51612903,2.229099488,271.4258586,49.21600393,5.514991809,84.65078654,15.34921346,506.6185098,185.9766472,13.153594,34.60815089,2.631079451
29.5,32.5,837.1860465,28.98779619,18.71069409,3,1.395348837,36,16.74418605,18.71140888,835,180,0.022350359,0.034625274,71.75288816,80,64.51612903,2.442338955,305.1818784,57.18590108,5.336662929,84.21882289,15.78117711,530.7113676,168.3435882,13.26147972,38.79069233,2.925065162
29.75,32.75,840.4906542,31.18350061,19.12308639,3,1.401869159,38,17.75700935,19.12400846,835,180,0.022753386,0.037101544,71.48358763,80,64.51612903,2.616727573,342.846275,64.46720732,5.318149944,84.17258202,15.82741798,595.8461556,188.5326733,13.55391821,41.96561357,3.096197935
30,33,842.6869159,31.65097388,19.43681817,3,1.401869159,42,19.62616822,19.43751274,837.5,180,0.023066114,0.037559589,71.30027021,80,64.51612903,2.657800944,257.8323928,70.10065935,3.678030923,78.62348462,21.37651538,525.8597835,197.9267314,13.77628267,42.58852346,3.091437979
30.25,33.25,844.5070423,31.72874712,19.29026144,3,1.408450704,39,18.30985915,19.29170317,840,180,0.022843745,0.037570731,71.14720429,80,64.51612903,2.667446321,228.713705,68.20523057,3.353316206,77.02900611,22.97099389,510.9170834,213.9981478,13.6725594,42.73742981,3.125781251
30.5,33.5,847.7830189,30.13854414,18.93342685,3,1.41509434,37,17.45283019,18.93490971,845,180,0.022334618,0.035549832,70.86230579,80,64.51612903,2.526874185,265.2864484,71.08940958,3.731729522,78.86607856,21.13392144,551.386632,215.0107741,13.41979274,40.4545776,3.014545632
30.75,33.75,852.4407583,30.23463872,18.63517752,3,1.421800948,37,17.53554502,18.6381585,850,180,0.021864462,0.035468317,70.47522516,80,64.51612903,2.522136472,345.2037353,73.93012029,4.669324681,82.36121485,17.63878515,640.4183169,221.2844613,13.20854684,40.66695277,3.078836245
31,34,855.5,30.48825172,18.7940245,3,1.428571429,38,18.0952381,18.79440515,855,180,0.021968913,0.035637933,70.22470901,80,64.51612903,2.543437645,370.8340324,77.385665,4.792024884,82.73488081,17.26511919,674.7400854,226.520388,13.32128949,41.00744118,3.078338715
31.25,34.25,855.1190476,31.60930938,19.70766293,3,1.428571429,44,20.95238095,19.70779362,855,180,0.023046842,0.036964806,70.26318456,80,64.51612903,2.648380941,319.5583063,77.59501415,4.118284013,80.46220183,19.53779817,618.9319276,221.7786071,13.96888054,42.46371692,3.039879738
31.5,34.5,858.8095238,29.59069918,20.16654178,3,1.428571429,47,22.38095238,20.16676882,860,180,0.023482237,0.034455486,69.94914371,80,64.51612903,2.476880478,154.3602831,67.87468453,2.27419522,69.45814367,30.54185633,367.8415434,145.6065758,14.29413595,39.33060684,2.751520413
31.75,34.75,860,23.6612715,18.69034828,1,0.4784689,44,21.05263158,18.69221866,860,130,0.021735138,0.027513106,69.82066234,76.92307692,65.93406593,1.940850031,153.5923168,59.22470284,2.59338265,72.17106839,27.82893161,345.371847,132.5548274,13.24795643,30.72788943,2.319443726
32,35,857.1770335,26.57848047,20.68245259,4,1.913875598,48,22.96650718,20.68246656,860,145,0.024128582,0.031006991,70.06583879,78.43137255,65.93406593,2.22162658,167.8210652,53.3967377,3.142908582,75.86236867,24.13763133,373.0658111,151.8480082,14.65998529,34.61092427,2.360911256
32.25,35.25,856.3981043,26.86939835,21.88432017,6,2.843601896,54,25.59241706,21.88443674,855,145,0.025554046,0.031374892,70.13116227,78.43137255,65.93406593,2.248620817,123.1629159,50.02638579,2.461959103,71.11462123,28.88537877,309.3536828,136.1643811,15.51152748,34.68892692,2.236332107
32.5,35.5,851.0849057,26.51570863,21.30823291,6,2.830188679,49,23.11320755,21.31350283,855,145,0.025042746,0.031155186,70.56761962,78.43137255,65.93406593,2.234349867,107.6336605,54.52641044,1.973972972,66.3749466,33.6250534,291.0450081,128.8849372,15.10302766,34.32293933,2.27258667
32.75,35.75,847.3474178,25.37234893,21.18533761,6,2.816901408,50,23.4741784,21.18539012,850,145,0.025002012,0.029943266,70.87333918,78.43137255,65.93406593,2.149227245,108.8955138,58.63048616,1.857318964,65.00215718,34.99784282,287.0038972,119.4778973,15.01575226,32.58894543,2.170317202
33,36,847.0990566,25.11027053,21.08948825,6,2.830188679,47,22.16981132,21.08996752,850,145,0.024896696,0.029642661,70.89288177,78.43137255,65.93406593,2.129820652,130.5986205,58.02624984,2.250681733,69.23722215,30.76277785,319.4851512,130.8602808,14.94798399,32.21194107,2.154935482
33.25,36.25,845.5164319,24.97576113,21.07623761,6,2.816901408,48,22.53521127,21.07656751,845,145,0.024927449,0.029539061,71.02485047,78.43137255,65.93406593,2.116606862,149.8849605,56.89913886,2.63422195,72.48379395,27.51620605,364.4011597,157.6170603,14.93842432,32.0065738,2.142566922
33.5,36.5,843.8262911,25.45867654,21.96901996,7,3.286384977,53,24.88262911,21.96964029,845,145,0.026035738,0.030170518,71.16960393,78.43137255,65.93406593,2.159401596,127.9833964,55.6238858,2.300871193,69.70496752,30.29503248,331.5287902,147.9215079,15.57121096,32.46268337,2.084788618
33.75,36.75,840.7242991,23.17141002,21.73604982,7,3.271028037,51,23.8317757,21.73787504,840,135,0.025856128,0.027561247,71.42162567,78.43137255,66.66666667,1.987337023,93.67315335,55.90533845,1.675567235,62.62474786,37.37525214,263.9128889,114.3343971,15.40591489,28.92207239,1.877335594
34,37,839.0465116,21.5768064,22.2712457,8,3.720930233,53,24.65116279,22.2716869,840,125,0.026544043,0.025715864,71.55756273,78.43137255,67.41573034,1.865520662,69.40468751,52.87505305,1.312616886,56.7589424,43.2410576,210.5009805,88.22123992,15.78507306,26.11414592,1.654356988
34.25,37.25,839.8837209,20.83222847,21.96740105,8,3.720930233,52,24.18604651,21.96800988,840,125,0.026156013,0.024803706,71.48282636,78.43137255,67.41573034,1.794401076,75.87820438,50.82461463,1.492942051,59.88675309,40.11324691,210.074814,83.371995,15.56971869,25.01094453,1.606383842
34.5,37.5,839.4392523,21.06693004,22.27817022,9,4.205607477,54,25.23364486,22.27917194,840,135,0.026540541,0.025096432,71.52157604,78.43137255,66.66666667,1.810588679,87.33647898,51.15939332,1.70714454,63.06070898,36.93929102,219.5255637,81.02969144,15.79015493,25.26464109,1.600024902
34.75,37.75,837.1860465,21.7056087,22.09791296,9,4.186046512,54,25.11627907,22.09791296,835,135,0.026395463,0.025926864,71.71712787,78.43137255,66.66666667,1.875703842,59.86094341,53.14491199,1.126372049,52.97154134,47.02845866,185.01382,72.00796465,15.66222093,26.40003284,1.6855868
35,38,840.4186047,20.74120978,19.48218491,5,2.325581395,48,22.3255814,19.48219892,840,125,0.023181542,0.024679618,71.4364504,77.41935484,66.66666667,1.76622681,139.6258533,58.69747303,2.378737041,70.40314212,29.59685788,270.5995133,72.27618697,13.80828519,25.87908086,1.874170508
35.25,38.25,842.6995305,20.91906799,17.90906731,3,1.408450704,41,19.24882629,17.90962638,845,125,0.021252683,0.024823875,71.24358304,77.41935484,66.66666667,1.77088443,137.1872394,53.6270379,2.558172982,71.89568902,28.10431098,269.6641036,78.84982625,12.69359606,26.72241438,2.105188652
35.5,38.5,846.1737089,20.86644105,18.18957467,3,1.408450704,43,20.18779343,18.19055322,845,125,0.021497422,0.024659761,70.95071787,77.41935484,66.66666667,1.760890499,125.53566,52.50864509,2.390761746,70.50810187,29.49189813,260.4522706,82.40796544,12.89241417,26.54434744,2.058912092
35.75,38.75,847.2169811,20.62506859,18.09508216,3,1.41509434,42,19.81132075,18.09663371,845,125,0.021360093,0.024344494,70.8623048,77.41935484,66.66666667,1.738559725,139.4545384,56.88369268,2.451573234,71.02770441,28.97229559,259.6403511,63.30212003,12.82558378,26.19716224,2.042570748
36,39,845,20.98404605,17.98517236,3,1.408450704,41,19.24882629,17.98518783,845,125,0.021284246,0.024833191,71.04972024,77.41935484,66.66666667,1.769262955,181.1442031,58.64709829,3.088715527,75.5424413,24.4575587,303.2644766,63.4731753,12.74753782,26.79851968,2.10225065
36.25,39.25,846.314554,21.17224118,18.13927652,3,1.408450704,42,19.71830986,18.14186756,845,125,0.021436318,0.025016988,70.94016608,77.41935484,66.66666667,1.785781564,186.7134208,58.26668567,3.204462699,76.21574809,23.78425191,317.3264118,72.34630529,12.85676383,27.04128727,2.103273236
36.5,39.5,848.028169,21.02579626,17.83248151,2,0.938967136,43,20.18779343,17.83374478,850,125,0.021029661,0.024793747,70.79605222,77.41935484,66.66666667,1.767204805,169.1863229,61.61792567,2.745732205,73.30294999,26.69705001,302.0756531,71.27140452,12.63931354,26.91497669,2.12946507
36.75,39.75,850.259434,21.11363199,18.21733999,2,0.943396226,46,21.69811321,18.2173554,850,125,0.021425643,0.024831988,70.6105605,77.41935484,66.66666667,1.77171738,150.1875539,61.39192901,2.44637294,70.98398759,29.01601241,284.9660644,73.38658153,12.9122387,26.92294566,2.085071866
37,40,849.4575472,20.80860854,17.42581268,1,0.471698113,42,19.81132075,17.42621548,850,125,0.020514522,0.024496349,70.67597492,77.41935484,66.66666667,1.74684828,148.7958678,59.06096397,2.519360638,71.58574801,28.41425199,282.3927855,74.53595365,12.35121335,26.71037078,2.162570593
37.25,40.25,848.6792453,20.79921944,17.67264199,2,0.943396226,40,18.86792453,17.67264199,850,125,0.0208237,0.024507751,70.74077092,77.41935484,66.66666667,1.746891794,163.5429669,57.12893787,2.862699238,74.11136776,25.88863224,296.9387209,76.26681613,12.5261631,26.61409958,2.124680908
37.5,40.5,847.3820755,20.23230628,17.05621294,1,0.471698113,38,17.9245283,17.0585832,845,110,0.020130923,0.02387625,70.84690849,77.41935484,67.79661017,1.705346558,95.65813107,47.63813329,2.008015942,66.75549534,33.24450466,199.3569088,56.06064446,12.08924536,25.93342595,2.145164995
37.75,40.75,848.5849057,18.72417295,18.00417732,2,0.943396226,39,18.39622642,18.00473871,850,90,0.021217369,0.022065173,70.74034508,75.47169811,67.79661017,1.563176919,81.09153321,50.73056806,1.598474772,61.51588575,38.48411425,182.6921895,50.87008822,12.76115148,23.20220503,1.81819055
38,41,846.3207547,18.79424494,17.49890498,2,0.943396226,34,16.03773585,17.50084629,845,90,0.020678739,0.022207,70.92992474,75.47169811,67.79661017,1.572182183,74.36381747,50.19964274,1.481361488,59.69954379,40.30045621,174.0953092,49.53184903,12.40302032,23.5077088,1.895321316
38.25,41.25,842.9672897,19.37288786,17.11478506,2,0.934579439,33,15.42056075,17.11943683,845,95,0.020308542,0.022981779,71.21456568,75.94936709,67.79661017,1.633046891,69.70420361,50.85872083,1.370545748,57.81562112,42.18437888,165.383116,44.82019153,12.1304894,24.56560187,2.025112183
38.5,41.5,840.3255814,18.87331218,17.0379016,2,0.930232558,33,15.34883721,17.0383021,840,95,0.020275834,0.022459524,71.43676318,75.94936709,67.79661017,1.601443766,66.33127119,52.24304392,1.269667045,55.9406741,44.0593259,173.5374441,54.96312899,12.07586343,23.80288528,1.971112494
38.75,41.75,839.372093,18.60060201,17.19867415,2,0.930232558,34,15.81395349,17.19867415,840,95,0.020489928,0.022160139,71.51694056,75.94936709,67.79661017,1.580940475,100.7706496,49.68900183,2.028027248,66.9751981,33.0248019,200.0520675,49.59241607,12.18981334,23.31036767,1.912282577
39,42,838.744186,19.34813018,17.22575944,2,0.930232558,34,15.81395349,17.22582282,840,95,0.020537636,0.023067975,71.57346435,75.94936709,67.79661017,1.649611191,91.09027606,49.50621522,1.83997657,64.7884419,35.2115581,179.1674861,38.57099482,12.20901044,24.48755493,2.005695306
39.25,42.25,836.3953488,19.19907944,16.92317961,2,0.930232558,33,15.34883721,16.92479241,835,95,0.020235398,0.022954551,71.77398444,75.94936709,67.79661017,1.64155044,63.9273141,44.15031892,1.447946825,59.14943945,40.85056055,145.0811687,37.00353568,11.99455253,24.35857163,2.030802863
