Start Time,End Time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1
142,145,873.3495146,35.42004634,20.52957415,3,1.45631068,61,29.61165049,20.52957415,870,180,0.02350671,0.040556554,68.8111374,74.53416149,60.91370558,2.725508734,489.4589172,82.37794204,5.941625939,85.59415317,14.40584683,867.8177957,295.9809365,14.5521375,47.93114498,3.293752892
142.25,145.25,873.9805825,35.50238208,20.94987076,3,1.45631068,62,30.09708738,20.94999854,870,180,0.023970783,0.040621477,68.76191609,74.53416149,60.91370558,2.730634977,462.2696696,83.50399529,5.535898828,84.69988557,15.30011443,838.6323038,292.8586388,14.85005962,47.96158876,3.22972365
142.5,145.5,875.195122,36.30563311,21.42386805,2,0.975609756,65,31.70731707,21.42588685,870,180,0.024481269,0.041482902,68.67131461,74.53416149,60.91370558,2.786851669,388.4243146,74.32009844,5.226369754,83.93927699,16.06072301,745.2008654,282.4564523,15.18622925,49.04667606,3.229680998
142.75,145.75,874.538835,35.85752221,20.87126628,1,0.485436893,64,31.06796117,20.87126628,870,180,0.023865454,0.041001635,68.71984075,74.53416149,60.91370558,2.747975544,356.5247346,89.70618998,3.974360461,79.89691323,20.10308677,768.3187126,322.0877881,14.79434179,48.50413641,3.278559945
143,146,870.7971014,38.72315721,20.66844131,1,0.483091787,63,30.43478261,20.66844131,865,200,0.023735083,0.044468634,69.03587442,76.43312102,60.91370558,3.014243876,406.5502464,92.19392738,4.409729121,81.51478609,18.48521391,834.7510711,336.0068974,14.65039748,52.76676664,3.601729353
143.25,146.25,868.9855072,38.41438321,20.55044212,1,0.483091787,62,29.95169082,20.55067145,865,200,0.023649038,0.044206011,69.17767846,76.43312102,60.91370558,2.990462056,407.2584231,80.33903066,5.06924741,83.52349258,16.47650742,850.8989663,363.3015125,14.56675619,52.33678715,3.592892368
143.5,146.5,874.1262136,42.00131929,21.27416567,3,1.45631068,67,32.52427184,21.27921235,865,200,0.024343409,0.048049491,68.79486413,76.43312102,60.91370558,3.236911071,402.2937392,74.99468091,5.364296965,84.2873454,15.7126546,841.8179166,364.5294965,15.07993209,57.45273963,3.809880527
143.75,146.75,870.8695652,43.26445425,21.77476683,3,1.449275362,66,31.88405797,21.7861406,865,205,0.025016537,0.049679603,69.06268411,76.92307692,60.91370558,3.356472548,301.5076362,78.96297528,3.81834189,79.24597252,20.75402748,789.6775088,409.2068973,15.43459346,59.20641289,3.835955449
144,147,863.0288462,51.52701214,21.49592894,3,1.442307692,64,30.76923077,21.50440916,860,255,0.02491737,0.059704855,69.77182289,82.19178082,60.91370558,4.199721523,389.8207356,113.58123,3.432087641,77.43726927,22.56273073,1019.73515,516.3331846,15.23676546,71.25943403,4.676808489
144.25,147.25,847.0657277,64.40002783,20.66942164,3,1.408450704,58,27.23004695,20.6954557,855,300,0.024431936,0.076027191,71.25682647,87.59124088,60.91370558,5.62057224,442.1831656,107.6976648,4.105782296,80.41436274,19.58563726,1136.333291,586.4524604,14.65008113,89.8893892,6.135760507
144.5,147.5,830.3225806,64.82445738,20.37452609,3,1.382488479,58,26.7281106,20.38972145,845,285,0.024556386,0.078071413,72.71380689,87.59124088,61.8556701,5.836083307,363.6884058,105.0870352,3.460830399,77.58264918,22.41735082,1021.05505,552.2796087,14.44043127,90.53117968,6.269285039
144.75,147.75,818.9772727,66.42174942,19.94276228,3,1.363636364,53,24.09090909,19.94570255,835,285,0.024354403,0.081103288,73.7467936,87.59124088,61.8556701,6.012670457,355.0363771,103.176966,3.441043004,77.48276702,22.51723298,950.6690235,492.4556804,14.1339687,92.86510928,6.570349152
145,148,813.6711712,66.84665356,19.77064908,3,1.351351351,50,22.52252252,19.7753217,810,285,0.024303825,0.082154384,74.23211934,87.59124088,61.8556701,6.027649095,367.8087506,103.5778566,3.551036512,78.02698358,21.97301642,950.8636986,479.4770915,14.01169665,93.49129661,6.672375157
145.25,148.25,807.6457399,66.29306397,19.52576708,4,1.793721973,49,21.97309417,19.52706599,800,285,0.024177761,0.082081859,74.77965441,87.59124088,61.8556701,6.002863581,374.8148522,92.11015758,4.069202161,80.27302979,19.72697021,940.3001134,473.3751036,13.83800416,92.7256723,6.700798122
145.5,148.5,798.5619469,60.08355784,18.33030278,4,1.769911504,42,18.5840708,18.33333333,790,285,0.022957935,0.075239696,75.54620396,87.59124088,61.8556701,5.50034639,440.6707955,101.6723206,4.334225802,81.25313706,18.74686294,998.2923381,455.949222,12.99038106,83.97212541,6.464177228
145.75,148.75,794.2951542,58.31851907,18.33754523,4,1.762114537,40,17.62114537,18.33802568,785,285,0.023087168,0.073421723,75.9271915,87.59124088,61.8556701,5.328225605,396.3958421,107.2411035,3.69630514,78.7066647,21.2933353,961.0975561,457.4606105,12.99538531,81.44457805,6.267192247
146,149,790.5921053,57.4396855,18.09607769,4,1.754385965,39,17.10526316,18.10091633,780,285,0.022895392,0.072654008,76.27024472,87.59124088,61.8556701,5.235675944,372.4551214,98.28787891,3.789430859,79.12069243,20.87930757,936.4924572,465.7494569,12.82413742,80.21331835,6.25487046
146.25,149.25,789.0350877,55.88249627,19.07781463,5,2.192982456,44,19.29824561,19.07843768,780,285,0.024179454,0.070823842,76.40091768,87.59124088,61.8556701,5.101281589,372.2069272,92.26062303,4.034298869,80.13626076,19.86373924,833.174261,368.7067108,13.5198644,77.86475483,5.75928519
146.5,149.5,780.7359307,40.72040893,17.0284983,2,0.865800866,39,16.88311688,17.02938637,780,215,0.021811967,0.052156443,77.05867677,87.59124088,66.66666667,4.007817777,365.932854,73.26659245,4.994539008,83.31815009,16.68184991,706.6726463,267.4731999,12.0672283,56.30883952,4.666261225
146.75,149.75,777.987013,36.96290509,17.41060071,2,0.865800866,42,18.18181818,17.41126572,780,190,0.022379893,0.047510954,77.29742487,87.59124088,68.57142857,3.704568786,341.1262612,81.17160638,4.202531851,80.77858957,19.22141043,685.1926942,262.8948266,12.33800479,50.796519,4.117077263
147,150,780.7575758,37.77751944,18.14007668,2,0.865800866,44,19.04761905,18.14195234,780,190,0.023236345,0.048385723,77.03032947,87.59124088,68.57142857,3.774035444,253.317137,83.96466761,3.016949202,75.10548554,24.89451446,528.5595416,191.277737,12.85494721,51.85587992,4.033923989
147.25,150.25,788.1578947,33.77016877,18.23043539,2,0.877192982,46,20.1754386,18.23428054,790,175,0.023135314,0.042846959,76.26839066,85.71428571,68.57142857,3.315032412,276.8045646,90.99212588,3.042071629,75.26021081,24.73978919,573.2931729,205.4964825,12.91935262,45.97759155,3.558815438
147.5,150.5,792.1365639,30.23424526,18.15610255,2,0.881057269,45,19.82378855,18.15615647,790,175,0.022920488,0.038167971,75.85620744,85.71428571,68.57142857,2.937727274,348.324941,100.0534676,3.481387996,77.68548493,22.31451507,676.4659944,228.0875859,12.86680117,40.77578449,3.169069294
147.75,150.75,786.790393,44.10990753,18.54620186,3,1.310043668,47,20.52401747,18.56118379,790,275,0.023591015,0.056063099,76.52861499,100,68.57142857,4.844614242,355.6922807,97.71469759,3.640110336,78.44878833,21.55121167,660.0012022,206.594224,13.14299914,60.98056623,4.639775562
148,151,776.8831169,70.56621449,21.00352162,6,2.597402597,54,23.37662338,21.03051613,795,420,0.027070373,0.090832473,77.98951958,107.1428571,61.2244898,8.442262514,224.4018158,94.96381372,2.363024472,70.26486104,29.73513896,570.4201167,251.0544872,14.88412461,98.67950186,6.629849216
148.25,151.25,788.7280702,85.57993765,23.34452638,8,3.50877193,61,26.75438596,23.36032632,795,475,0.029617719,0.10850373,77.05895361,107.1428571,57.97101449,9.314342796,366.2377274,83.87867904,4.366279149,81.36511404,18.63488596,1486.443056,1036.32665,16.54355267,119.8922947,7.24707063
148.5,151.5,800.5777778,95.48922174,23.83644312,8,3.555555556,63,28,23.85315942,805,475,0.029794931,0.119275384,76.11221994,107.1428571,57.97101449,10.01466865,1451.879263,109.3948202,13.27191964,92.99323409,7.006765907,4413.544105,2852.270022,16.89265957,133.9814203,7.931339629
148.75,151.75,809.1891892,100.44593,24.61856597,10,4.504504505,66,29.72972973,24.62157021,805,475,0.030427458,0.124131577,75.41408551,107.1428571,57.97101449,10.42807089,1694.477603,140.6263761,12.04950061,92.3368715,7.6631285,4632.290438,2797.186458,17.44747362,140.9764356,8.080048645
149,152,817.7045455,102.0512405,24.61074963,9,4.090909091,66,30,24.61113087,815,475,0.030097828,0.124802095,74.67490108,107.1428571,57.97101449,10.62687137,1509.825275,149.9918237,10.06605052,90.9633523,9.036647704,4495.248461,2835.431362,17.44229611,143.2643629,8.213618322
149.25,152.25,821.3242009,103.816307,24.89545517,10,4.566210046,63,28.76712329,24.89887806,815,475,0.03031553,0.12640113,74.38834546,107.1428571,57.97101449,10.78196974,1254.77259,136.1841881,9.213790582,90.20931561,9.790684388,4295.300604,2904.343826,17.64426018,145.7543526,8.260723381
149.5,152.5,826.6820276,105.624489,25.14974656,10,4.608294931,63,29.03225806,25.15001289,825,475,0.030422837,0.127769185,73.95304489,107.1428571,57.97101449,10.96118516,1219.270248,126.4030665,9.645891371,90.60670483,9.39329517,4160.12035,2814.447036,17.82486547,148.3082585,8.320301702
149.75,152.75,833.9351852,107.2468375,25.0472134,10,4.62962963,60,27.77777778,25.05111054,860,475,0.030039637,0.128603325,73.35508596,107.1428571,57.97101449,11.1390276,1497.121052,130.6732599,11.45698098,91.97237275,8.027627254,4424.077765,2796.283452,17.75238718,150.6274246,8.484910965
150,153,840.7943925,108.2004954,24.77781539,10,4.672897196,59,27.57009346,24.77836024,880,475,0.029470178,0.128688412,72.78815309,107.1428571,57.97101449,11.27601477,1842.329465,134.3755407,13.71030364,93.20204379,6.797956211,4796.760037,2820.055031,17.56183475,152.0074878,8.655558489
150.25,153.25,845.1643192,108.3227456,25.03326374,10,4.694835681,61,28.63849765,25.03770741,880,475,0.029624662,0.128167675,72.42218252,107.1428571,57.97101449,11.33491515,1780.917981,149.7518301,11.89246221,92.24352972,7.756470283,4795.281364,2864.611553,17.74308691,152.1604985,8.575762448
150.5,153.5,853.7203791,107.5142184,25.24152043,10,4.739336493,63,29.85781991,25.24404692,885,475,0.029569456,0.125936104,71.69221737,107.1428571,57.97101449,11.36765961,1476.23624,140.7160433,10.49088793,91.29745233,8.702547671,4415.579794,2798.62751,17.89109895,150.9917974,8.439492611
150.75,153.75,873.1067961,92.36226794,25.90266869,10,4.854368932,66,32.03883495,25.93613169,890,475,0.029705566,0.105785762,69.75694556,107.1428571,57.97101449,9.962932515,923.9475423,130.3278672,7.089408905,87.63815735,12.36184265,2390.85104,1336.575631,18.36078984,129.3230779,7.04343762
151,154,896.5174129,41.4585449,24.62182721,9,4.47761194,59,29.35323383,24.62975842,890,235,0.027472705,0.046243993,67.06394684,75,57.97101449,3.006736218,443.7941088,98.91709173,4.48652605,81.77353045,18.22646955,700.0854705,157.3742699,17.45395054,55.97304263,3.206898203
151.25,154.25,891.8069307,33.76207875,21.83362681,6,2.97029703,50,24.75247525,21.83725421,890,200,0.024486527,0.037858058,67.37471317,75,60,2.536060108,363.7996759,126.0177955,2.886891288,74.27249887,25.72750113,642.1554997,152.3380283,15.47725421,45.16868966,2.918391663
151.5,154.5,887.2029703,28.45041757,21.86820434,7,3.465346535,50,24.75247525,21.86855804,890,155,0.024648878,0.032067541,67.69860301,75,62.82722513,2.201409369,395.963228,111.3128885,3.557209171,78.05674564,21.94325436,688.0392458,180.7631293,15.50176527,37.12880005,2.395133678
151.75,154.75,856.3779762,90.19002603,25.119017,9,4.285714286,54,25.71428571,25.12755289,880,415,0.029341662,0.105315677,71.12918003,111.1111111,62.82722513,10.22861811,395.6342531,110.9049976,3.567325745,78.1053497,21.8946503,677.5386732,170.9994225,17.80447276,126.2991779,7.093676944
152,155,812.2400526,143.3175873,30.60779527,22,9.90990991,64,28.82882883,30.72796752,880,655,0.03783114,0.176447328,77.25724811,200,62.82722513,19.83730705,806.3074339,157.6179737,5.115580509,83.64832253,16.35167747,1993.233876,1029.308468,21.69211241,201.5175275,9.28989873
152.25,155.25,766.2544326,173.5639524,30.4868398,24,10.21276596,64,27.23404255,30.55015249,870,655,0.039869463,0.226509557,83.68995991,200,62.82722513,24.33471196,1099.406053,293.1007643,3.750949117,78.95157419,21.04842581,2302.611068,910.1042509,21.60366225,244.5039323,11.31770759
152.5,155.5,730.8670715,182.8634082,29.72921437,24,9.71659919,62,25.10121457,29.75591028,850,655,0.040713163,0.250200639,88.31144238,200,62.82722513,25.37263785,1078.989133,434.6216735,2.482593942,71.28577099,28.71422901,2592.780598,1079.169792,21.06458688,257.7485894,12.23610939
152.75,155.75,697.3998708,183.7134977,28.74212065,24,9.302325581,59,22.86821705,28.78113387,653.125,655,0.041269199,0.263426343,92.58859106,200,62.82722513,25.38936645,1328.016896,439.1992889,3.023722783,75.14739325,24.85260675,3204.670957,1437.454773,20.36340455,259.010869,12.71942854
153,156,661.4123775,183.0504826,27.65998909,24,8.823529412,55,20.22058824,27.68842808,550,655,0.041862579,0.276756966,97.66752586,200,62.82722513,25.60487409,1465.280369,489.188348,2.995329662,74.97077627,25.02922373,3525.122375,1570.653658,19.59475195,258.1298201,13.17341607
153.25,156.25,626.021412,181.11021,26.57410978,24,8.333333333,51,17.70833333,26.62240106,535,655,0.042526343,0.289303539,103.2074494,200,62.82722513,25.96227601,1391.795537,534.4591592,2.604119536,72.25397243,27.74602757,3151.592904,1225.338208,18.8235555,255.4358826,13.57001246
153.5,156.5,594.6837184,170.7834576,25.56926466,24,7.920792079,46,15.18151815,25.60440853,520,655,0.043055506,0.287183678,107.8889248,200,62.82722513,24.87326041,1162.920993,496.0873026,2.344186169,70.09735853,29.90264147,2696.910894,1037.902598,18.11020909,240.8443463,13.29881644
153.75,156.75,570.8359705,153.3219313,24.427204,23,7.278481013,41,12.97468354,24.44702029,510,655,0.042826699,0.268591924,111.0168798,200,62.82722513,22.54101473,1014.690425,400.6407014,2.532669352,71.69279374,28.30720626,2390.47695,975.1458229,17.30012394,216.1386938,12.49347662
154,157,552.4054192,130.595086,23.69465823,22,6.748466258,39,11.96319018,23.70568853,512.5,635,0.04291357,0.236411667,113.1413755,200,64.17112299,19.76025218,1134.831619,363.9246501,3.118314791,75.71822333,24.28177667,2739.782831,1241.026561,16.78048954,183.9254419,10.960672
154.25,157.25,538.3507984,102.8773142,23.55996244,22,6.586826347,40,11.9760479,23.57098361,515,635,0.043783688,0.19109717,114.5546041,200,64.17112299,16.91630192,1333.802,388.2367032,3.435538137,77.45482128,22.54517872,3273.319319,1551.280616,16.68447981,144.53066,8.66258113
154.5,157.5,529.7043011,74.20555635,23.32930412,22,6.451612903,40,11.73020528,23.34598418,520,635,0.044073616,0.140088642,115.2440396,200,64.17112299,14.55894309,804.6212637,398.421951,2.019520415,66.882158,33.117842,1548.273903,345.2306882,16.52062207,103.6339627,6.273006083
154.75,157.75,529.2955767,69.16220792,20.41260319,18,5.278592375,34,9.970674487,20.41485649,520,510,0.03856986,0.130668403,115.1810093,200,74.07407407,14.29298943,486.9561875,185.9659604,2.618523231,72.36441675,27.63558325,975.0236984,302.1015505,14.45516339,96.73608561,6.692147506
155,158,533.8186202,66.38556852,12.30507428,4,1.18694362,17,5.044510386,12.31840438,525,342.5,0.023076011,0.124359784,114.0368294,154.8387097,82.19178082,13.3089336,485.2218064,47.76174556,10.15921426,91.03879559,8.96120441,772.6582631,239.6747112,8.713978359,93.47809367,10.72737271
155.25,158.25,541.1092342,65.87829712,10.56516201,2,0.600600601,14,4.204204204,10.5698946,535,290,0.019533754,0.121746762,112.4727127,136.3636364,82.19178082,13.17234919,484.962479,51.51220254,9.414516465,90.39801796,9.601982035,736.5532522,200.0785707,7.481974235,92.86506406,12.4118396
155.5,158.5,546.0942249,66.82261919,9.891025803,2,0.607902736,11,3.343465046,9.892717203,540,290,0.018115403,0.122364633,111.4956384,136.3636364,82.19178082,13.39049092,488.4097213,52.06404517,9.380940717,90.36696165,9.633038346,744.3247496,203.8509831,7.004697462,94.24149344,13.45404194
155.75,158.75,553.7076923,69.57226527,9.943386365,2,0.615384615,11,3.384615385,9.949719271,565,290,0.017969263,0.125648002,110.1005853,136.3636364,82.19178082,13.95709581,480.1128167,49.42810989,9.713355775,90.66585652,9.334143484,750.8433928,221.3024663,7.041911472,98.13771789,13.93623284
156,159,566.1477987,69.73961098,10.54982076,2,0.628930818,13,4.088050314,10.57262327,580,290,0.01867467,0.123182694,107.6783724,136.3636364,82.19178082,13.91004553,468.2603683,47.45481349,9.867499918,90.7982516,9.201748401,773.2084266,257.4932449,7.471644034,98.3432825,13.16220126
156.25,159.25,583.8474026,62.50798523,10.87448106,2,0.649350649,13,4.220779221,10.89397751,592.5,285,0.018658947,0.107062196,104.0282867,134.8314607,82.19178082,11.89175252,442.323788,47.27088953,9.357213126,90.34489309,9.655106908,707.1326911,217.5380136,7.701973459,88.06347734,11.43388481
156.5,159.5,600.3333333,51.5244541,11.48142956,2,0.666666667,15,5,11.48786986,602.5,255,0.019135819,0.085826409,100.7000633,126.3157895,82.19178082,8.872902796,554.0158161,57.8716733,9.573177765,90.54210548,9.457894516,813.7307545,201.8432651,8.132207101,72.41136615,8.904269807
156.75,159.75,611.8197279,42.78818457,12.21574125,3,1.020408163,16,5.442176871,12.21960253,610,205,0.019972554,0.069935935,98.54448447,114.2857143,82.19178082,6.84829677,642.0079086,61.96621724,10.36061159,91.19765699,8.802343007,889.4204492,185.4463234,8.652611644,59.88981374,6.921588094
157,160,619.3986254,40.81502151,12.366533,2,0.687285223,20,6.872852234,12.36658108,615,195,0.019965464,0.065894595,97.27840156,112.1495327,82.19178082,6.255637849,511.4173997,44.93920157,11.38020663,91.92259039,8.077409609,835.5792411,279.2226399,8.759575104,57.05262313,6.513172437
157.25,160.25,628.8461538,48.64661708,12.07165784,2,0.699300699,19,6.643356643,12.0816484,620,225,0.019212407,0.077358535,95.94904558,107.1428571,76.43312102,6.972385015,508.9823426,32.45004075,15.68510642,94.00663098,5.993369024,736.4710762,195.0386929,8.550965997,68.26322354,7.983100805
157.5,160.5,638.9501779,66.88600851,12.4006794,1,0.355871886,22,7.829181495,12.42123398,620,295,0.019440067,0.104681102,94.81890017,107.1428571,70.1754386,8.813871687,630.2042302,48.36749096,13.02950014,92.8721623,7.127837701,1030.676187,352.1044654,8.784304782,94.18233517,10.72166068
157.75,160.75,648.1588448,74.4166294,13.17645755,1,0.36101083,24,8.664259928,13.18766098,625,295,0.020346341,0.114812333,93.67646831,107.1428571,70.1754386,9.712527902,655.9254138,84.95607825,7.720759096,88.53310831,11.46689169,1211.150563,470.2690706,9.334087408,104.8262576,11.23047739
